job title,company name,location,salary,skills
Marketing Data Scientist IV,Onward Search,"Culver City, CA",$75 - $103 an hour,Natural language processing
Marketing Data Scientist IV,Onward Search,"Culver City, CA",$75 - $103 an hour,Regression analysis
Marketing Data Scientist IV,Onward Search,"Culver City, CA",$75 - $103 an hour,Data science
Marketing Data Scientist IV,Onward Search,"Culver City, CA",$75 - $103 an hour,Keras
Marketing Data Scientist IV,Onward Search,"Culver City, CA",$75 - $103 an hour,Data visualization
Marketing Data Scientist IV,Onward Search,"Culver City, CA",$75 - $103 an hour,Clustering
Marketing Data Scientist IV,Onward Search,"Culver City, CA",$75 - $103 an hour,Python
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Health savings account
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Disability insurance
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Health insurance
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Dental insurance
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,401(k)
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Flexible spending account
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Tuition reimbursement
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Adoption assistance
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Parental leave
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Vision insurance
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Referral program
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Power BI
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Microsoft Excel
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Azure
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Waterfall
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Kubernetes
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,SAS
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Bachelor of Science
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,R
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Git
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Google Cloud Platform
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Qualitative analysis
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Master's degree
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,SQL
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,AWS
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Project management
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Docker
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Bachelor's degree
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Machine learning
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Product management
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Master of Science
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Master of Arts
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Data analytics
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Project management methodology
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Agile
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Predictive analytics
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Financial services
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Quantitative analysis
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,AI
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Bachelor of Arts
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Python
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Product lifecycle management
"Financial Data Science, Senior Consultant",Guidehouse,"Atlanta, GA",Estimated: $98K - $124K a year,Analytics
Data Scientist,Utah State University,"Logan, UT",Estimated: $63.2K - $80K a year,401(k)
Data Scientist,Utah State University,"Logan, UT",Estimated: $63.2K - $80K a year,Doctoral degree
Data Scientist,Utah State University,"Logan, UT",Estimated: $63.2K - $80K a year,Computer Science
Data Scientist,Utah State University,"Logan, UT",Estimated: $63.2K - $80K a year,R
Data Scientist,Utah State University,"Logan, UT",Estimated: $63.2K - $80K a year,Master's degree
Data Scientist,Utah State University,"Logan, UT",Estimated: $63.2K - $80K a year,Databases
Data Scientist,Utah State University,"Logan, UT",Estimated: $63.2K - $80K a year,Analysis skills
Data Scientist,Utah State University,"Logan, UT",Estimated: $63.2K - $80K a year,Machine learning
Data Scientist,Utah State University,"Logan, UT",Estimated: $63.2K - $80K a year,Scala
Data Scientist,Utah State University,"Logan, UT",Estimated: $63.2K - $80K a year,Cleaning
Data Scientist,Utah State University,"Logan, UT",Estimated: $63.2K - $80K a year,Quantitative analysis
Data Scientist,Utah State University,"Logan, UT",Estimated: $63.2K - $80K a year,2 years
Data Scientist,Utah State University,"Logan, UT",Estimated: $63.2K - $80K a year,Communication skills
Data Scientist,Utah State University,"Logan, UT",Estimated: $63.2K - $80K a year,Python
Data Scientist,Utah State University,"Logan, UT",Estimated: $63.2K - $80K a year,Analytics
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,Disability insurance
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,Health insurance
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,Dental insurance
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,401(k)
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,Vision insurance
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,401(k) matching
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,Flexible schedule
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,Computer science
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,Computer Science
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,Bachelor of Science
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,R
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,Data analysis skills
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,E-commerce
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,SQL
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,AWS
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,Bachelor's degree
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,Machine learning
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,APIs
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,Data visualization
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,Google Analytics
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,Bachelor of Arts
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,GitLab
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,Python
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,Adobe Analytics
Data Scientist | Remote-US,IXIS Digital,"Burlington, VT",Estimated: $89.5K - $113K a year,Analytics
Jr. Data Scientist,SRI International,"Arlington, VA","$99,138 - $127,377 a year",Computer Science
Jr. Data Scientist,SRI International,"Arlington, VA","$99,138 - $127,377 a year",R
Jr. Data Scientist,SRI International,"Arlington, VA","$99,138 - $127,377 a year",Bachelor's degree
Jr. Data Scientist,SRI International,"Arlington, VA","$99,138 - $127,377 a year",1 year
Jr. Data Scientist,SRI International,"Arlington, VA","$99,138 - $127,377 a year",Python
Jr. Data Scientist,SRI International,"Arlington, VA","$99,138 - $127,377 a year",Data Science
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Microsoft Powerpoint
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Computer science
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Pricing
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Microsoft Excel
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Data mining
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Statistics
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Doctoral degree
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Applied Mathematics
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,SAS
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,R
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Data analysis skills
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Research
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Microsoft Office
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Survival analysis
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Master's degree
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,SQL
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Analysis skills
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Machine learning
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Doctor of Philosophy
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Forecasting
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Regression analysis
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Fraud
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Data science
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Data collection
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Python
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Marketing
Data Scientist I,GM Financial,"Fort Worth, TX",Estimated: $76.5K - $96.8K a year,Under 1 year
Data Scientist,Vinsis,Remote,$60 - $70 an hour,Health insurance
Data Scientist,Vinsis,Remote,$60 - $70 an hour,Dental insurance
Data Scientist,Vinsis,Remote,$60 - $70 an hour,401(k)
Data Scientist,Vinsis,Remote,$60 - $70 an hour,Paid time off
Data Scientist,Vinsis,Remote,$60 - $70 an hour,Vision insurance
Data Scientist,Vinsis,Remote,$60 - $70 an hour,401(k) matching
Data Scientist,Vinsis,Remote,$60 - $70 an hour,Flexible schedule
Data Scientist,Vinsis,Remote,$60 - $70 an hour,Life insurance
Data Scientist,Vinsis,Remote,$60 - $70 an hour,Kotlin
Data Scientist,Vinsis,Remote,$60 - $70 an hour,Wealth management
Data Scientist,Vinsis,Remote,$60 - $70 an hour,SAS
Data Scientist,Vinsis,Remote,$60 - $70 an hour,R
Data Scientist,Vinsis,Remote,$60 - $70 an hour,3 years
Data Scientist,Vinsis,Remote,$60 - $70 an hour,Analysis skills
Data Scientist,Vinsis,Remote,$60 - $70 an hour,4 years
Data Scientist,Vinsis,Remote,$60 - $70 an hour,2 years
Data Scientist,Vinsis,Remote,$60 - $70 an hour,Python
Data Scientist,Vinsis,Remote,$60 - $70 an hour,React Native
Data Scientist,Flow,"New York, NY","$130,000 - $170,000 a year",Commuter assistance
Data Scientist,Flow,"New York, NY","$130,000 - $170,000 a year",Health insurance
Data Scientist,Flow,"New York, NY","$130,000 - $170,000 a year",Dental insurance
Data Scientist,Flow,"New York, NY","$130,000 - $170,000 a year",401(k)
Data Scientist,Flow,"New York, NY","$130,000 - $170,000 a year",Paid time off
Data Scientist,Flow,"New York, NY","$130,000 - $170,000 a year",Vision insurance
Data Scientist,Flow,"New York, NY","$130,000 - $170,000 a year",Statistics
Data Scientist,Flow,"New York, NY","$130,000 - $170,000 a year",R
Data Scientist,Flow,"New York, NY","$130,000 - $170,000 a year",Tableau
Data Scientist,Flow,"New York, NY","$130,000 - $170,000 a year",3 years
Data Scientist,Flow,"New York, NY","$130,000 - $170,000 a year",SQL
Data Scientist,Flow,"New York, NY","$130,000 - $170,000 a year",Analysis skills
Data Scientist,Flow,"New York, NY","$130,000 - $170,000 a year",Experimental design
Data Scientist,Flow,"New York, NY","$130,000 - $170,000 a year",Data visualization
Data Scientist,Flow,"New York, NY","$130,000 - $170,000 a year",Python
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",Health savings account
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",Health insurance
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",Dental insurance
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",Paid time off
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",Employee assistance program
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",Vision insurance
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",Employee discount
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",Flexible schedule
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",Data mining
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",SAS
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",Relational databases
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",Data structures
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",R
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",SQL
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",Bachelor's degree
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",Machine learning
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",Data analytics
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",Predictive analytics
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",1 year
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",AI
Predictive Analytics Modeler,LegalMatch,"Reno, NV","$50,000 - $70,000 a year",Python
